plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,Hoffenheim,37,https://thumb.resfu.com/img_data/players/medium/369000.jpg?size=60x&5,R. Hack,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,176,72,1,0,0
Temporada2018,Hoffenheim,29,https://thumb.resfu.com/img_data/players/medium/159815.jpg?size=60x&5,S. Gnabry,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,173,73,10,0,0
Temporada2018,Stuttgart,26,https://thumb.resfu.com/img_data/players/medium/200486.jpg?size=60x&5,A. Meyer-Schade,Portero,28,https://thumb.resfu.com/media/img/1px.gif,195,88,0,0,0
Temporada2018,Stuttgart,13,https://thumb.resfu.com/img_data/players/medium/25125.jpg?size=60x&5,J. Grahl,Portero,31,https://thumb.resfu.com/media/img/1px.gif,193,88,0,0,0
Temporada2018,Stuttgart,16,https://thumb.resfu.com/img_data/players/medium/69457.jpg?size=60x&5,R. Zieler,Portero,31,https://thumb.resfu.com/media/img/1px.gif,185,73,0,0,3
Temporada2018,Stuttgart,32,https://thumb.resfu.com/img_data/players/medium/1852.jpg?size=60x&5,A. Beck,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,6
Temporada2018,Stuttgart,21,https://thumb.resfu.com/img_data/players/medium/247439.jpg?size=60x&5,B. Pavard,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,187,73,1,0,2
Temporada2018,Stuttgart,24,https://thumb.resfu.com/img_data/players/medium/289100.jpg?size=60x&5,D. Burnic,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,181,71,0,1,4
Temporada2018,Stuttgart,2,https://thumb.resfu.com/img_data/players/medium/30522.jpg?size=60x&5,E. Insúa,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,179,85,0,0,2
Temporada2018,Stuttgart,28,https://thumb.resfu.com/img_data/players/medium/25560.jpg?size=60x&5,H. Badstuber,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,189,78,2,0,2
Temporada2018,Stuttgart,35,https://thumb.resfu.com/img_data/players/medium/142159.jpg?size=60x&5,M. Kamiński,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,189,82,0,0,0
Temporada2018,Stuttgart,25,https://thumb.resfu.com/img_data/players/medium/21412.jpg?size=60x&5,M. Zimmermann,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,73,0,0,0
Temporada2018,Stuttgart,5,https://thumb.resfu.com/img_data/players/medium/204791.jpg?size=60x&5,T. Baumgartl,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,4
Temporada2018,Stuttgart,31,https://thumb.resfu.com/img_data/players/medium/331863.jpg?size=60x&5,B. Ozcan,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,80,1,0,1
Temporada2018,Stuttgart,19,https://thumb.resfu.com/img_data/players/medium/215177.jpg?size=60x&5,C. Akolo,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,172,72,5,0,2
Temporada2018,Stuttgart,20,https://thumb.resfu.com/img_data/players/medium/2067.jpg?size=60x&5,C. Gentner,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,189,81,2,0,3
Temporada2018,Stuttgart,3,https://thumb.resfu.com/img_data/players/medium/21384.jpg?size=60x&5,D. Aogo,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,184,84,0,0,5
Temporada2018,Stuttgart,17,https://thumb.resfu.com/img_data/players/medium/205940.jpg?size=60x&5,E. Thommy,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,174,64,2,0,1
Temporada2018,Stuttgart,23,https://thumb.resfu.com/img_data/players/medium/274939.jpg?size=60x&5,O. Mangala,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,2
Temporada2018,Stuttgart,6,https://thumb.resfu.com/img_data/players/medium/312137.jpg?size=60x&5,S. Ascacíbar,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,168,68,0,1,12
Temporada2018,Stuttgart,14,https://thumb.resfu.com/img_data/players/medium/194444.jpg?size=60x&5,A. Donis,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,176,75,2,0,1
Temporada2018,Stuttgart,34,https://thumb.resfu.com/img_data/players/medium/289095.jpg?size=60x&5,Bruun Larsen,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,183,72,0,0,0
Temporada2018,Stuttgart,15,https://thumb.resfu.com/img_data/players/medium/161116.jpg?size=60x&5,Carlos Mané,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,165,55,0,0,0
Temporada2018,Stuttgart,33,https://thumb.resfu.com/img_data/players/medium/47680.jpg?size=60x&5,D. Ginczek,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,187,79,7,0,3
Temporada2018,Stuttgart,27,https://thumb.resfu.com/img_data/players/medium/27873.jpg?size=60x&5,M. Gómez,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,189,88,9,0,3
Temporada2018,Stuttgart,39,https://thumb.resfu.com/img_data/players/medium/303342.jpg?size=60x&5,N. Sessa,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,170,68,0,0,0
Temporada2018,Stuttgart,11,https://thumb.resfu.com/img_data/players/medium/167462.jpg?size=60x&5,T. Asano,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,173,71,1,0,1
Temporada2018,Hannover 96,23,https://thumb.resfu.com/img_data/players/medium/86239.jpg?size=60x&5,M. Esser,Portero,32,https://thumb.resfu.com/media/img/1px.gif,198,97,0,0,0
Temporada2018,Hannover 96,30,https://thumb.resfu.com/img_data/players/medium/448124.jpg?size=60x&5,M. Sündermann,Portero,21,https://thumb.resfu.com/media/img/1px.gif,186,73,0,0,0
Temporada2018,Hannover 96,1,https://thumb.resfu.com/img_data/players/medium/111650.jpg?size=60x&5,P. Tschauner,Portero,34,https://thumb.resfu.com/media/img/1px.gif,196,88,0,0,1
Temporada2018,Hannover 96,19,https://thumb.resfu.com/img_data/players/medium/61568.jpg?size=60x&5,F. Hübner,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,2
Temporada2018,Hannover 96,5,https://thumb.resfu.com/img_data/players/medium/69097.jpg?size=60x&5,Felipe,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,193,89,0,0,0
Temporada2018,Hannover 96,2,https://thumb.resfu.com/img_data/players/medium/182835.jpg?size=60x&5,J. Elez,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,189,87,0,0,1
Temporada2018,Hannover 96,4,https://thumb.resfu.com/img_data/players/medium/107449.jpg?size=60x&5,J. Korb,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,173,60,1,0,8
Temporada2018,Hannover 96,22,https://thumb.resfu.com/img_data/players/medium/109716.jpg?size=60x&5,M. Ostrzolek,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,178,78,0,0,5
Temporada2018,Hannover 96,3,https://thumb.resfu.com/img_data/players/medium/152510.jpg?size=60x&5,Miiko Albornóz,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,180,80,0,0,1
Temporada2018,Hannover 96,25,https://thumb.resfu.com/img_data/players/medium/129538.jpg?size=60x&5,O. Sorg,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,4
Temporada2018,Hannover 96,20,https://thumb.resfu.com/img_data/players/medium/84727.jpg?size=60x&5,S. Sane,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,196,84,4,0,6
Temporada2018,Hannover 96,15,https://thumb.resfu.com/img_data/players/medium/285149.jpg?size=60x&5,T. Hubers,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,190,82,0,0,2
Temporada2018,Hannover 96,31,https://thumb.resfu.com/img_data/players/medium/281589.jpg?size=60x&5,W. Anton,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,189,66,1,0,1
Temporada2018,Hannover 96,7,https://thumb.resfu.com/img_data/players/medium/110523.jpg?size=60x&5,E. Prib,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,0
Temporada2018,Hannover 96,18,https://thumb.resfu.com/img_data/players/medium/217298.jpg?size=60x&5,I. Fossum,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,73,1,0,0
Temporada2018,Hannover 96,40,https://thumb.resfu.com/img_data/players/medium/342144.jpg?size=60x&5,L. Maina,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,173,65,0,0,0
Temporada2018,Hannover 96,6,https://thumb.resfu.com/img_data/players/medium/109132.jpg?size=60x&5,M. Bakalorz,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,76,0,0,4
Temporada2018,Hannover 96,8,https://thumb.resfu.com/img_data/players/medium/60867.jpg?size=60x&5,M. Schmiedebach,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,174,68,0,0,1
Temporada2018,Hannover 96,27,https://thumb.resfu.com/img_data/players/medium/2160.jpg?size=60x&5,P. Schwegler,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,177,72,0,0,10
Temporada2018,Hannover 96,10,https://thumb.resfu.com/img_data/players/medium/127225.jpg?size=60x&5,S. Maier,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,176,75,0,0,0
Temporada2018,Hannover 96,35,https://thumb.resfu.com/img_data/players/medium/30189.jpg?size=60x&5,C. Benschop,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,191,90,1,0,0
Temporada2018,Hannover 96,11,https://thumb.resfu.com/img_data/players/medium/110525.jpg?size=60x&5,F. Klaus,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,179,79,4,0,5
Temporada2018,Hannover 96,13,https://thumb.resfu.com/img_data/players/medium/200027.jpg?size=60x&5,I. Bebou,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,183,72,5,0,3
Temporada2018,Hannover 96,9,https://thumb.resfu.com/img_data/players/medium/22366.jpg?size=60x&5,Jonathas,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,190,81,3,0,2
Temporada2018,Hannover 96,26,https://thumb.resfu.com/img_data/players/medium/187826.jpg?size=60x&5,K. Karaman,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,189,78,1,0,2
Temporada2018,Hannover 96,14,https://thumb.resfu.com/img_data/players/medium/60764.jpg?size=60x&5,M. Harnik,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,185,75,9,0,2
Temporada2018,Hannover 96,24,https://thumb.resfu.com/img_data/players/medium/122602.jpg?size=60x&5,N. Füllkrug,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,188,78,14,0,2
Temporada2018,Hannover 96,37,https://thumb.resfu.com/img_data/players/medium/281588.jpg?size=60x&5,Noah-Joel,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,1
Temporada2018,Eintracht,37,https://thumb.resfu.com/img_data/players/medium/1843.jpg?size=60x&5,J. Zimmermann,Portero,34,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,0
Temporada2018,Eintracht,34,https://thumb.resfu.com/img_data/players/medium/335083.jpg?size=60x&5,L. Bätge,Portero,22,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2018,Eintracht,1,https://thumb.resfu.com/img_data/players/medium/231081.jpg?size=60x&5,L. Hradecky,Portero,30,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,1
Temporada2018,Eintracht,13,https://thumb.resfu.com/img_data/players/medium/97981.jpg?size=60x&5,C. Salcedo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,5
Temporada2018,Eintracht,19,https://thumb.resfu.com/img_data/players/medium/110870.jpg?size=60x&5,D. Abraham,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,187,83,0,0,3
Temporada2018,Eintracht,26,https://thumb.resfu.com/img_data/players/medium/369222.jpg?size=60x&5,D. Beyreuther,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,180,69,0,0,0
Temporada2018,Eintracht,24,https://thumb.resfu.com/img_data/players/medium/183272.jpg?size=60x&5,D. Da Costa,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,81,1,0,1
Temporada2018,Eintracht,15,https://thumb.resfu.com/img_data/players/medium/85181.jpg?size=60x&5,J. Willems,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,169,66,0,0,4
Temporada2018,Eintracht,23,https://thumb.resfu.com/img_data/players/medium/1974.jpg?size=60x&5,M. Russ,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,190,75,1,0,3
Temporada2018,Eintracht,3,https://thumb.resfu.com/img_data/players/medium/138901.jpg?size=60x&5,S. Falette,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,184,80,1,1,10
Temporada2018,Eintracht,22,https://thumb.resfu.com/img_data/players/medium/88903.jpg?size=60x&5,T. Chandler,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,83,2,0,3
Temporada2018,Eintracht,33,https://thumb.resfu.com/img_data/players/medium/194794.jpg?size=60x&5,T. Tawatha,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,64,0,0,1
Temporada2018,Eintracht,28,https://thumb.resfu.com/img_data/players/medium/337384.jpg?size=60x&5,A. Barkok,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,1
Temporada2018,Eintracht,40,https://thumb.resfu.com/img_data/players/medium/276243.jpg?size=60x&5,D. Kamada,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,0
Temporada2018,Eintracht,5,https://thumb.resfu.com/img_data/players/medium/27214.jpg?size=60x&5,G. Fernandes,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,183,70,0,0,4
Temporada2018,Eintracht,6,https://thumb.resfu.com/img_data/players/medium/1534.jpg?size=60x&5,J. De Guzmán,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,173,65,0,0,2
Temporada2018,Eintracht,42,https://thumb.resfu.com/img_data/players/medium/343540.jpg?size=60x&5,M. Cavar,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,184,72,0,0,0
Temporada2018,Eintracht,10,https://thumb.resfu.com/img_data/players/medium/59759.jpg?size=60x&5,M. Fabián,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,171,70,1,0,0
Temporada2018,Eintracht,11,https://thumb.resfu.com/img_data/players/medium/185508.jpg?size=60x&5,M. Gačinović,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,175,68,1,0,4
Temporada2018,Eintracht,20,https://thumb.resfu.com/img_data/players/medium/2076.jpg?size=60x&5,M. Hasebe,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,180,72,0,1,3
Temporada2018,Eintracht,21,https://thumb.resfu.com/img_data/players/medium/146840.jpg?size=60x&5,M. Stendera,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,171,64,0,0,1
Temporada2018,Eintracht,39,https://thumb.resfu.com/img_data/players/medium/78466.jpg?size=60x&5,O. Mascarell,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,180,72,1,0,4
Temporada2018,Eintracht,14,https://thumb.resfu.com/img_data/players/medium/2117.jpg?size=60x&5,A. Meier,Delantero,37,https://thumb.resfu.com/media/img/1px.gif,196,84,1,0,0
Temporada2018,Eintracht,4,https://thumb.resfu.com/img_data/players/medium/123919.jpg?size=60x&5,A. Rebić,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,77,6,0,8
Temporada2018,Eintracht,31,https://thumb.resfu.com/img_data/players/medium/144348.jpg?size=60x&5,B. Hrgota,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,182,62,0,0,1
Temporada2018,Eintracht,7,https://thumb.resfu.com/img_data/players/medium/93503.jpg?size=60x&5,D. Blum,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,181,73,1,0,0
Temporada2018,Eintracht,17,https://thumb.resfu.com/img_data/players/medium/290.jpg?size=60x&5,K-P. Boateng,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,185,86,6,0,5
Temporada2018,Eintracht,8,https://thumb.resfu.com/img_data/players/medium/222134.jpg?size=60x&5,L. Jović,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,181,79,8,0,2
Temporada2018,Eintracht,27,https://thumb.resfu.com/img_data/players/medium/241258.jpg?size=60x&5,M. Wolf,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,187,73,5,0,4
Temporada2018,Eintracht,32,https://thumb.resfu.com/img_data/players/medium/363465.jpg?size=60x&5,N. Mbouhom,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,78,0,0,0
Temporada2018,Eintracht,9,https://thumb.resfu.com/img_data/players/medium/140352.jpg?size=60x&5,S. Haller,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,190,88,9,0,2
Temporada2018,Hertha BSC,31,https://thumb.resfu.com/img_data/players/medium/358307.jpg?size=60x&5,D. Smarsch,Portero,21,https://thumb.resfu.com/media/img/1px.gif,195,97,0,0,0
Temporada2018,Hertha BSC,33,https://thumb.resfu.com/img_data/players/medium/363316.jpg?size=60x&5,J. Klinsmann,Portero,22,https://thumb.resfu.com/media/img/1px.gif,194,86,0,0,0
Temporada2018,Hertha BSC,22,https://thumb.resfu.com/img_data/players/medium/138008.jpg?size=60x&5,R. Jarstein,Portero,35,https://thumb.resfu.com/media/img/1px.gif,190,82,0,0,2
Temporada2018,Hertha BSC,1,https://thumb.resfu.com/img_data/players/medium/21378.jpg?size=60x&5,T. Kraft,Portero,31,https://thumb.resfu.com/media/img/1px.gif,185,82,0,0,1
Temporada2018,Hertha BSC,29,https://thumb.resfu.com/img_data/players/medium/320351.jpg?size=60x&5,F. Baak,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2018,Hertha BSC,28,https://thumb.resfu.com/img_data/players/medium/2110.jpg?size=60x&5,F. Lustenberger,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,3
Temporada2018,Hertha BSC,25,https://thumb.resfu.com/img_data/players/medium/308095.jpg?size=60x&5,J. Torunarigha,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,189,77,1,1,0
Temporada2018,Hertha BSC,4,https://thumb.resfu.com/img_data/players/medium/159872.jpg?size=60x&5,K. Rekik,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,184,76,2,0,4
Temporada2018,Hertha BSC,17,https://thumb.resfu.com/img_data/players/medium/249348.jpg?size=60x&5,M. Mittelstädt,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,0
Temporada2018,Hertha BSC,21,https://thumb.resfu.com/img_data/players/medium/83290.jpg?size=60x&5,M. Plattenhardt,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,181,73,0,0,6
Temporada2018,Hertha BSC,23,https://thumb.resfu.com/img_data/players/medium/131270.jpg?size=60x&5,M. Weiser,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,176,67,1,0,2
Temporada2018,Hertha BSC,5,https://thumb.resfu.com/img_data/players/medium/178072.jpg?size=60x&5,N. Stark,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,80,1,0,2
Temporada2018,Hertha BSC,2,https://thumb.resfu.com/img_data/players/medium/29183.jpg?size=60x&5,P. Pekarik,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,176,72,0,0,1
Temporada2018,Hertha BSC,26,https://thumb.resfu.com/img_data/players/medium/320356.jpg?size=60x&5,A. Maier,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,79,0,0,1
Temporada2018,Hertha BSC,10,https://thumb.resfu.com/img_data/players/medium/222173.jpg?size=60x&5,O. Duda,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,181,74,1,0,3
Temporada2018,Hertha BSC,3,https://thumb.resfu.com/img_data/players/medium/14954.jpg?size=60x&5,P. Skjelbred,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,175,62,0,0,2
Temporada2018,Hertha BSC,6,https://thumb.resfu.com/img_data/players/medium/71529.jpg?size=60x&5,V. Darida,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,171,64,0,0,2
Temporada2018,Hertha BSC,20,https://thumb.resfu.com/img_data/players/medium/159259.jpg?size=60x&5,V. Lazaro,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,75,2,0,4
Temporada2018,Hertha BSC,7,https://thumb.resfu.com/img_data/players/medium/21434.jpg?size=60x&5,A. Esswein,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,181,76,2,0,0
Temporada2018,Hertha BSC,27,https://thumb.resfu.com/img_data/players/medium/199822.jpg?size=60x&5,D. Selke,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,192,75,10,0,4
Temporada2018,Hertha BSC,16,https://thumb.resfu.com/img_data/players/medium/25450.jpg?size=60x&5,J. Schieber,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,0
Temporada2018,Hertha BSC,34,https://thumb.resfu.com/img_data/players/medium/331332.jpg?size=60x&5,M. Covic,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,169,62,0,0,0
Temporada2018,Hertha BSC,11,https://thumb.resfu.com/img_data/players/medium/66934.jpg?size=60x&5,M. Leckie,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,181,84,5,0,3
Temporada2018,Hertha BSC,32,https://thumb.resfu.com/img_data/players/medium/371341.jpg?size=60x&5,P. Dardai,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,178,63,0,0,1
Temporada2018,Hertha BSC,8,https://thumb.resfu.com/img_data/players/medium/553.jpg?size=60x&5,S. Kalou,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,184,77,12,0,0
Temporada2018,Hertha BSC,19,https://thumb.resfu.com/img_data/players/medium/8880.jpg?size=60x&5,V. Ibišević,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,188,80,6,1,4
Temporada2018,FC Augsburg,1,https://thumb.resfu.com/img_data/players/medium/109712.jpg?size=60x&5,A. Luthe,Portero,33,https://thumb.resfu.com/media/img/1px.gif,195,90,0,0,0
Temporada2018,FC Augsburg,13,https://thumb.resfu.com/img_data/players/medium/38572.jpg?size=60x&5,F. Giefer,Portero,29,https://thumb.resfu.com/media/img/1px.gif,196,86,0,0,0
Temporada2018,FC Augsburg,35,https://thumb.resfu.com/img_data/players/medium/21427.jpg?size=60x&5,M. Hitz,Portero,32,https://thumb.resfu.com/media/img/1px.gif,192,89,0,0,2
Temporada2018,FC Augsburg,16,https://thumb.resfu.com/img_data/players/medium/21417.jpg?size=60x&5,C. Janker,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,184,73,0,0,0
Temporada2018,FC Augsburg,4,https://thumb.resfu.com/img_data/players/medium/145951.jpg?size=60x&5,D. Opare,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,172,65,0,0,6
Temporada2018,FC Augsburg,6,https://thumb.resfu.com/img_data/players/medium/101482.jpg?size=60x&5,J. Gouweleeuw,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,187,73,0,0,4
Temporada2018,FC Augsburg,17,https://thumb.resfu.com/img_data/players/medium/88902.jpg?size=60x&5,J. Schmid,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,179,77,0,0,1
Temporada2018,FC Augsburg,38,https://thumb.resfu.com/img_data/players/medium/309767.jpg?size=60x&5,K. Danso,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,190,80,2,0,2
Temporada2018,FC Augsburg,25,https://thumb.resfu.com/img_data/players/medium/332531.jpg?size=60x&5,K. Jakob,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2018,FC Augsburg,36,https://thumb.resfu.com/img_data/players/medium/67242.jpg?size=60x&5,M. Hinteregger,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,184,73,0,0,3
Temporada2018,FC Augsburg,31,https://thumb.resfu.com/img_data/players/medium/232892.jpg?size=60x&5,P. Max,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,178,74,2,0,5
Temporada2018,FC Augsburg,32,https://thumb.resfu.com/img_data/players/medium/232029.jpg?size=60x&5,R. Framberger,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,179,73,0,0,3
Temporada2018,FC Augsburg,26,https://thumb.resfu.com/img_data/players/medium/627372.jpg?size=60x&5,Simon Asta,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,178,75,0,0,0
Temporada2018,FC Augsburg,10,https://thumb.resfu.com/img_data/players/medium/2018.jpg?size=60x&5,D. Baier,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,176,77,0,0,6
Temporada2018,FC Augsburg,15,https://thumb.resfu.com/img_data/players/medium/290315.jpg?size=60x&5,E. Bekiroglu,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,185,81,0,0,0
