plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,FC Augsburg,20,https://thumb.resfu.com/img_data/players/medium/1912.jpg?size=60x&5,G. Kačar,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,183,77,1,0,1
Temporada2018,FC Augsburg,14,https://thumb.resfu.com/img_data/players/medium/38540.jpg?size=60x&5,J. Morávek,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,180,75,0,1,6
Temporada2018,FC Augsburg,19,https://thumb.resfu.com/img_data/players/medium/90300.jpg?size=60x&5,Koo Ja-Cheol,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,182,73,2,0,2
Temporada2018,FC Augsburg,7,https://thumb.resfu.com/img_data/players/medium/2232.jpg?size=60x&5,M. Heller,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,173,70,0,1,1
Temporada2018,FC Augsburg,8,https://thumb.resfu.com/img_data/players/medium/183335.jpg?size=60x&5,R. Khedira,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,185,78,1,0,8
Temporada2018,FC Augsburg,29,https://thumb.resfu.com/img_data/players/medium/336760.jpg?size=60x&5,R. Roesch,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2018,FC Augsburg,27,https://thumb.resfu.com/img_data/players/medium/105247.jpg?size=60x&5,A. Finnbogason,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,184,78,12,0,2
Temporada2018,FC Augsburg,30,https://thumb.resfu.com/img_data/players/medium/56408.jpg?size=60x&5,Caiuby,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,184,80,5,0,8
Temporada2018,FC Augsburg,11,https://thumb.resfu.com/img_data/players/medium/66696.jpg?size=60x&5,M. Gregoritsch,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,191,74,13,0,3
Temporada2018,FC Augsburg,37,https://thumb.resfu.com/img_data/players/medium/368995.jpg?size=60x&5,M. Malone,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2018,FC Augsburg,23,https://thumb.resfu.com/img_data/players/medium/277156.jpg?size=60x&5,M. Richter,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,176,74,1,0,0
Temporada2018,FC Augsburg,21,https://thumb.resfu.com/img_data/players/medium/280034.jpg?size=60x&5,S. Córdova,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,188,78,2,0,3
Temporada2018,FC Augsburg,9,https://thumb.resfu.com/img_data/players/medium/158993.jpg?size=60x&5,S. Parker,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,179,76,0,0,1
Temporada2018,Mainz 05,37,https://thumb.resfu.com/img_data/players/medium/295685.jpg?size=60x&5,F. Dahmen,Portero,21,https://thumb.resfu.com/media/img/1px.gif,186,75,0,0,0
Temporada2018,Mainz 05,22,https://thumb.resfu.com/img_data/players/medium/332052.jpg?size=60x&5,F. Muller,Portero,22,https://thumb.resfu.com/media/img/1px.gif,192,87,0,0,0
Temporada2018,Mainz 05,1,https://thumb.resfu.com/img_data/players/medium/58872.jpg?size=60x&5,R. Adler,Portero,35,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2018,Mainz 05,27,https://thumb.resfu.com/img_data/players/medium/232078.jpg?size=60x&5,R. Zentner,Portero,25,https://thumb.resfu.com/media/img/1px.gif,194,86,0,0,1
Temporada2018,Mainz 05,4,https://thumb.resfu.com/img_data/players/medium/220882.jpg?size=60x&5,A. Diallo,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,183,72,2,0,5
Temporada2018,Mainz 05,42,https://thumb.resfu.com/img_data/players/medium/46809.jpg?size=60x&5,A. Hack,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,193,83,1,0,2
Temporada2018,Mainz 05,18,https://thumb.resfu.com/img_data/players/medium/110582.jpg?size=60x&5,D. Brosinski,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,70,1,0,0
Temporada2018,Mainz 05,2,https://thumb.resfu.com/img_data/players/medium/73012.jpg?size=60x&5,G. Donati,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,178,80,0,2,4
Temporada2018,Mainz 05,3,https://thumb.resfu.com/img_data/players/medium/21470.jpg?size=60x&5,L. Balogun,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,190,81,0,1,6
Temporada2018,Mainz 05,26,https://thumb.resfu.com/img_data/players/medium/7673.jpg?size=60x&5,N. Bungert,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2018,Mainz 05,16,https://thumb.resfu.com/img_data/players/medium/125974.jpg?size=60x&5,S. Bell,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,192,86,1,0,8
Temporada2018,Mainz 05,10,https://thumb.resfu.com/img_data/players/medium/165633.jpg?size=60x&5,A. Maxim,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,178,70,2,0,4
Temporada2018,Mainz 05,6,https://thumb.resfu.com/img_data/players/medium/38542.jpg?size=60x&5,D. Latza,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,179,75,2,0,7
Temporada2018,Mainz 05,25,https://thumb.resfu.com/img_data/players/medium/183700.jpg?size=60x&5,J. Gbamin,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,186,83,1,0,4
Temporada2018,Mainz 05,8,https://thumb.resfu.com/img_data/players/medium/186278.jpg?size=60x&5,L. Öztunali,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,74,0,0,3
Temporada2018,Mainz 05,5,https://thumb.resfu.com/img_data/players/medium/2045.jpg?size=60x&5,N. De Jong,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,174,72,0,0,2
Temporada2018,Mainz 05,32,https://thumb.resfu.com/img_data/players/medium/113026.jpg?size=60x&5,P. De Blasis,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,164,62,5,0,2
Temporada2018,Mainz 05,34,https://thumb.resfu.com/img_data/players/medium/341999.jpg?size=60x&5,Ridle Baku,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,68,2,0,1
Temporada2018,Mainz 05,23,https://thumb.resfu.com/img_data/players/medium/284054.jpg?size=60x&5,S. Serdar,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,183,71,2,0,3
Temporada2018,Mainz 05,20,https://thumb.resfu.com/img_data/players/medium/107159.jpg?size=60x&5,A. Ujah,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,183,82,0,0,0
Temporada2018,Mainz 05,11,https://thumb.resfu.com/img_data/players/medium/206346.jpg?size=60x&5,E. Berggreen,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,179,75,4,0,2
Temporada2018,Mainz 05,38,https://thumb.resfu.com/img_data/players/medium/275521.jpg?size=60x&5,G. Holtmann,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,183,73,2,0,1
Temporada2018,Mainz 05,21,https://thumb.resfu.com/img_data/players/medium/279803.jpg?size=60x&5,K. Onisiwo,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,188,76,0,0,0
Temporada2018,Mainz 05,7,https://thumb.resfu.com/img_data/players/medium/147608.jpg?size=60x&5,R. Quaison,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,73,4,0,3
Temporada2018,Mainz 05,9,https://thumb.resfu.com/img_data/players/medium/212603.jpg?size=60x&5,Y. Muto,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,72,8,0,2
Temporada2018,Köln,35,https://thumb.resfu.com/img_data/players/medium/301469.jpg?size=60x&5,S. Müller,Portero,24,https://thumb.resfu.com/media/img/1px.gif,190,83,0,0,0
Temporada2018,Köln,1,https://thumb.resfu.com/img_data/players/medium/140258.jpg?size=60x&5,T. Horn,Portero,26,https://thumb.resfu.com/media/img/1px.gif,192,82,0,0,0
Temporada2018,Köln,18,https://thumb.resfu.com/img_data/players/medium/109759.jpg?size=60x&5,T. Kessler,Portero,34,https://thumb.resfu.com/media/img/1px.gif,197,92,0,0,0
Temporada2018,Köln,3,https://thumb.resfu.com/img_data/players/medium/136374.jpg?size=60x&5,D. Heintz,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,190,85,1,0,3
Temporada2018,Köln,5,https://thumb.resfu.com/img_data/players/medium/44872.jpg?size=60x&5,D. Maroh,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,183,86,0,0,0
Temporada2018,Köln,27,https://thumb.resfu.com/img_data/players/medium/284903.jpg?size=60x&5,F. Kusič,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,0
Temporada2018,Köln,4,https://thumb.resfu.com/img_data/players/medium/81546.jpg?size=60x&5,F. Sørensen,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,193,80,2,0,9
Temporada2018,Köln,14,https://thumb.resfu.com/img_data/players/medium/140263.jpg?size=60x&5,J. Hector,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,73,2,0,4
Temporada2018,Köln,23,https://thumb.resfu.com/img_data/players/medium/284759.jpg?size=60x&5,J. Horn,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,0
Temporada2018,Köln,22,https://thumb.resfu.com/img_data/players/medium/176160.jpg?size=60x&5,Jorge Meré,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,182,77,1,0,6
Temporada2018,Köln,24,https://thumb.resfu.com/img_data/players/medium/279644.jpg?size=60x&5,L. Klünter,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,184,73,1,0,6
Temporada2018,Köln,16,https://thumb.resfu.com/img_data/players/medium/221420.jpg?size=60x&5,P. Olkowski,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,184,75,0,0,1
Temporada2018,Köln,29,https://thumb.resfu.com/img_data/players/medium/285981.jpg?size=60x&5,T. Handwerker,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2018,Köln,40,https://thumb.resfu.com/img_data/players/medium/448259.jpg?size=60x&5,Y. Bisseck,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,194,83,0,0,0
Temporada2018,Köln,37,https://thumb.resfu.com/img_data/players/medium/346214.jpg?size=60x&5,A. Ouahim,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,0
Temporada2018,Köln,17,https://thumb.resfu.com/img_data/players/medium/44882.jpg?size=60x&5,C. Clemens,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,2
Temporada2018,Köln,26,https://thumb.resfu.com/img_data/players/medium/347052.jpg?size=60x&5,C. Fuhrich,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2018,Köln,21,https://thumb.resfu.com/img_data/players/medium/120318.jpg?size=60x&5,L. Bittencourt,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,171,60,5,0,4
Temporada2018,Köln,6,https://thumb.resfu.com/img_data/players/medium/86234.jpg?size=60x&5,M. Höger,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,4
Temporada2018,Köln,8,https://thumb.resfu.com/img_data/players/medium/192138.jpg?size=60x&5,M. Jojić,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,177,78,2,0,3
Temporada2018,Köln,33,https://thumb.resfu.com/img_data/players/medium/59529.jpg?size=60x&5,M. Lehmann,Centrocampista,36,https://thumb.resfu.com/media/img/1px.gif,179,77,0,0,3
Temporada2018,Köln,7,https://thumb.resfu.com/img_data/players/medium/21391.jpg?size=60x&5,M. Risse,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,183,72,1,0,2
Temporada2018,Köln,38,https://thumb.resfu.com/img_data/players/medium/341548.jpg?size=60x&5,N. Nartey,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2018,Köln,20,https://thumb.resfu.com/img_data/players/medium/295697.jpg?size=60x&5,S. Özcan,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,5
Temporada2018,Köln,41,https://thumb.resfu.com/img_data/players/medium/220953.jpg?size=60x&5,V. Koziello,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,168,67,1,0,3
Temporada2018,Köln,39,https://thumb.resfu.com/img_data/players/medium/582.jpg?size=60x&5,C. Pizarro,Delantero,41,https://thumb.resfu.com/media/img/1px.gif,186,84,1,0,0
Temporada2018,Köln,15,https://thumb.resfu.com/img_data/players/medium/101722.jpg?size=60x&5,J. Córdoba,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,84,0,0,1
Temporada2018,Köln,19,https://thumb.resfu.com/img_data/players/medium/201033.jpg?size=60x&5,S. Guirassy,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,177,69,4,0,2
Temporada2018,Köln,9,https://thumb.resfu.com/img_data/players/medium/109681.jpg?size=60x&5,S. Terodde,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,192,78,7,0,4
Temporada2018,Köln,11,https://thumb.resfu.com/img_data/players/medium/110569.jpg?size=60x&5,S. Zoller,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,179,70,2,0,3
Temporada2018,Köln,13,https://thumb.resfu.com/img_data/players/medium/129736.jpg?size=60x&5,Y. Osako,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,71,4,1,4
Temporada2018,Werder Bremen,33,https://thumb.resfu.com/img_data/players/medium/1795.jpg?size=60x&5,J. Drobný,Portero,40,https://thumb.resfu.com/media/img/1px.gif,192,87,0,0,0
Temporada2018,Werder Bremen,1,https://thumb.resfu.com/img_data/players/medium/172031.jpg?size=60x&5,J. Pavlenka,Portero,27,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,1
Temporada2018,Werder Bremen,30,https://thumb.resfu.com/img_data/players/medium/204932.jpg?size=60x&5,M. Zetterer,Portero,24,https://thumb.resfu.com/media/img/1px.gif,195,88,0,0,1
Temporada2018,Werder Bremen,28,https://thumb.resfu.com/img_data/players/medium/285614.jpg?size=60x&5,J. Verlaat,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,192,89,0,0,0
Temporada2018,Werder Bremen,5,https://thumb.resfu.com/img_data/players/medium/183350.jpg?size=60x&5,L. Augustinsson,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,181,75,1,0,3
Temporada2018,Werder Bremen,3,https://thumb.resfu.com/img_data/players/medium/69999.jpg?size=60x&5,L. Caldirola,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,189,75,0,0,0
Temporada2018,Werder Bremen,32,https://thumb.resfu.com/img_data/players/medium/286260.jpg?size=60x&5,M. Friedl,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,187,71,0,0,0
Temporada2018,Werder Bremen,13,https://thumb.resfu.com/img_data/players/medium/185503.jpg?size=60x&5,M. Veljković,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,77,1,0,2
Temporada2018,Werder Bremen,18,https://thumb.resfu.com/img_data/players/medium/22362.jpg?size=60x&5,N. Moisander,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,182,70,2,0,6
Temporada2018,Werder Bremen,4,https://thumb.resfu.com/img_data/players/medium/232551.jpg?size=60x&5,R. Bauer,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,4
Temporada2018,Werder Bremen,15,https://thumb.resfu.com/img_data/players/medium/1929.jpg?size=60x&5,S. Langkamp,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,4
Temporada2018,Werder Bremen,23,https://thumb.resfu.com/img_data/players/medium/73011.jpg?size=60x&5,T. Gebre Selassie,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,181,72,3,0,4
Temporada2018,Werder Bremen,36,https://thumb.resfu.com/img_data/players/medium/284916.jpg?size=60x&5,T. Jacobsen,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,0
Temporada2018,Werder Bremen,8,https://thumb.resfu.com/img_data/players/medium/113319.jpg?size=60x&5,J. Gondorf,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,175,74,1,0,4
Temporada2018,Werder Bremen,35,https://thumb.resfu.com/img_data/players/medium/281178.jpg?size=60x&5,M. Eggestein,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,181,75,2,0,3
Temporada2018,Werder Bremen,11,https://thumb.resfu.com/img_data/players/medium/281297.jpg?size=60x&5,M. Rashica,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,178,70,1,0,0
Temporada2018,Werder Bremen,14,https://thumb.resfu.com/img_data/players/medium/293377.jpg?size=60x&5,O. Käuper,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,187,77,0,0,1
Temporada2018,Werder Bremen,44,https://thumb.resfu.com/img_data/players/medium/37299.jpg?size=60x&5,P. Bargfrede,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,174,71,1,0,5
Temporada2018,Werder Bremen,6,https://thumb.resfu.com/img_data/players/medium/230518.jpg?size=60x&5,T. Delaney,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,182,71,3,0,5
Temporada2018,Werder Bremen,16,https://thumb.resfu.com/img_data/players/medium/15156.jpg?size=60x&5,Z. Junuzovic,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,172,69,2,0,2
Temporada2018,Werder Bremen,9,https://thumb.resfu.com/img_data/players/medium/177767.jpg?size=60x&5,A. Johannsson,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,184,70,1,0,0
Temporada2018,Werder Bremen,22,https://thumb.resfu.com/img_data/players/medium/2023.jpg?size=60x&5,F. Bartels,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,175,69,2,0,0
Temporada2018,Werder Bremen,7,https://thumb.resfu.com/img_data/players/medium/46775.jpg?size=60x&5,F. Kainz,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,175,67,3,0,5
Temporada2018,Werder Bremen,29,https://thumb.resfu.com/img_data/players/medium/34762.jpg?size=60x&5,I. Belfodil,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,192,86,4,0,1
Temporada2018,Werder Bremen,24,https://thumb.resfu.com/img_data/players/medium/244272.jpg?size=60x&5,J. Eggestein,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2018,Werder Bremen,10,https://thumb.resfu.com/img_data/players/medium/21482.jpg?size=60x&5,M. Kruse,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,180,76,6,0,2
Temporada2018,Werder Bremen,19,https://thumb.resfu.com/img_data/players/medium/300489.jpg?size=60x&5,Y. Zhang,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,183,69,0,0,0
Temporada2018,Hamburguer SV,30,https://thumb.resfu.com/img_data/players/medium/229089.jpg?size=60x&5,A. Hirzel,Portero,26,https://thumb.resfu.com/media/img/1px.gif,190,82,0,0,0
Temporada2018,Hamburguer SV,1,https://thumb.resfu.com/img_data/players/medium/198016.jpg?size=60x&5,C. Mathenia,Portero,27,https://thumb.resfu.com/media/img/1px.gif,189,75,0,0,2
Temporada2018,Hamburguer SV,13,https://thumb.resfu.com/img_data/players/medium/179333.jpg?size=60x&5,J. Pollersbeck,Portero,25,https://thumb.resfu.com/media/img/1px.gif,195,85,0,0,1
Temporada2018,Hamburguer SV,36,https://thumb.resfu.com/img_data/players/medium/38245.jpg?size=60x&5,T. Mickel,Portero,30,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,0
Temporada2018,Hamburguer SV,2,https://thumb.resfu.com/img_data/players/medium/25542.jpg?size=60x&5,D. Diekmeier,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,80,0,0,4
Temporada2018,Hamburguer SV,6,https://thumb.resfu.com/img_data/players/medium/161629.jpg?size=60x&5,Douglas Santos,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,173,69,1,0,6
Temporada2018,Hamburguer SV,24,https://thumb.resfu.com/img_data/players/medium/130546.jpg?size=60x&5,G. Sakai,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,176,74,0,0,2
Temporada2018,Hamburguer SV,47,https://thumb.resfu.com/img_data/players/medium/448279.jpg?size=60x&5,J. Vagnoman,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,186,-,0,0,0
Temporada2018,Hamburguer SV,9,https://thumb.resfu.com/img_data/players/medium/69114.jpg?size=60x&5,K. Papadopoulos,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,183,85,1,1,13
Temporada2018,Hamburguer SV,5,https://thumb.resfu.com/img_data/players/medium/110516.jpg?size=60x&5,M. Mavraj,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,190,83,0,1,4
Temporada2018,Hamburguer SV,4,https://thumb.resfu.com/img_data/players/medium/309632.jpg?size=60x&5,R. Van Drongelen,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,188,81,0,0,4
Temporada2018,Hamburguer SV,46,https://thumb.resfu.com/img_data/players/medium/371594.jpg?size=60x&5,S. Ambrosius,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,182,79,0,0,0
Temporada2018,Hamburguer SV,37,https://thumb.resfu.com/img_data/players/medium/335086.jpg?size=60x&5,Young-Jae Seo,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,0
Temporada2018,Hamburguer SV,20,https://thumb.resfu.com/img_data/players/medium/24236.jpg?size=60x&5,A. Ekdal,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,186,82,0,0,3
Temporada2018,Hamburguer SV,14,https://thumb.resfu.com/img_data/players/medium/2235.jpg?size=60x&5,A. Hunt,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,183,73,3,0,1
Temporada2018,Hamburguer SV,17,https://thumb.resfu.com/img_data/players/medium/139116.jpg?size=60x&5,F. Kostić,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,184,70,5,0,2
Temporada2018,Hamburguer SV,28,https://thumb.resfu.com/img_data/players/medium/232035.jpg?size=60x&5,G. Jung,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,189,76,1,1,7
Temporada2018,Hamburguer SV,8,https://thumb.resfu.com/img_data/players/medium/24980.jpg?size=60x&5,L. Holtby,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,174,68,6,0,1
Temporada2018,Hamburguer SV,31,https://thumb.resfu.com/img_data/players/medium/230415.jpg?size=60x&5,M. Gouaida,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2018,Hamburguer SV,29,https://thumb.resfu.com/img_data/players/medium/199856.jpg?size=60x&5,M. Steinmann,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,2
Temporada2018,Hamburguer SV,23,https://thumb.resfu.com/img_data/players/medium/21421.jpg?size=60x&5,S. Salihović,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,182,83,1,0,1
Temporada2018,Hamburguer SV,43,https://thumb.resfu.com/img_data/players/medium/374215.jpg?size=60x&5,T. Ito,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,163,59,0,0,1
Temporada2018,Hamburguer SV,16,https://thumb.resfu.com/img_data/players/medium/334017.jpg?size=60x&5,V. Janjicic,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,82,0,0,1
Temporada2018,Hamburguer SV,12,https://thumb.resfu.com/img_data/players/medium/231458.jpg?size=60x&5,Walace,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,188,75,1,0,3
Temporada2018,Hamburguer SV,11,https://thumb.resfu.com/img_data/players/medium/109366.jpg?size=60x&5,A. Hahn,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,185,73,3,0,0
Temporada2018,Hamburguer SV,18,https://thumb.resfu.com/img_data/players/medium/335089.jpg?size=60x&5,B. Jatta,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,1
Temporada2018,Hamburguer SV,7,https://thumb.resfu.com/img_data/players/medium/127226.jpg?size=60x&5,B. Wood,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,76,2,1,3
Temporada2018,Hamburguer SV,40,https://thumb.resfu.com/img_data/players/medium/368984.jpg?size=60x&5,J-F. Arp,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,186,78,2,0,1
Temporada2018,Hamburguer SV,15,https://thumb.resfu.com/img_data/players/medium/216524.jpg?size=60x&5,L. Waldschmidt,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,181,75,1,0,0
Temporada2018,Hamburguer SV,27,https://thumb.resfu.com/img_data/players/medium/107161.jpg?size=60x&5,N. Müller,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,175,65,1,0,0
Temporada2018,Hamburguer SV,19,https://thumb.resfu.com/img_data/players/medium/70848.jpg?size=60x&5,S. Schipplock,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,186,82,0,0,0
Temporada2018,Hamburguer SV,26,https://thumb.resfu.com/img_data/players/medium/305361.jpg?size=60x&5,T. Knoll,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,0
